PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20121106,N/A,WARREN,County,"13,015","8,010","Romney, W. Mitt",Challenger,"4,752","Obama, Barack H.",Incumbent,Libertarian,108,"Johnson, Gary E.",Challenger,145,"3,258",R,61.54,36.51,.83,1.11,62.76,37.24,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 37; Goode, Virgil H. Jr. (Write-in) 68; Miller, Merlin (American Third Position) 17",,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 37; Goode, Virgil H. Jr. (Write-in) 68; Miller, Merlin (American Third Position) 17"
President,Tennessee,20121106,N/A,WASHINGTON,County,"48,032","32,808","Romney, W. Mitt",Challenger,"14,325","Obama, Barack H.",Incumbent,Libertarian,451,"Johnson, Gary E.",Challenger,448,"18,483",R,68.30,29.82,.94,.93,69.61,30.39,"The other vote was: Anderson, Ross C. (Justice) 58; Stein, Jill (Green) 188; Goode, Virgil H. Jr. (Write-in) 184; Miller, Merlin (American Third Position) 18",,"The other vote was: Anderson, Ross C. (Justice) 58; Stein, Jill (Green) 188; Goode, Virgil H. Jr. (Write-in) 184; Miller, Merlin (American Third Position) 18"
President,Tennessee,20121106,N/A,WAYNE,County,"5,486","4,253","Romney, W. Mitt",Challenger,"1,163","Obama, Barack H.",Incumbent,Libertarian,28,"Johnson, Gary E.",Challenger,42,"3,090",R,77.52,21.20,.51,.77,78.53,21.47,"The other vote was: Anderson, Ross C. (Justice) 7; Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 6",,"The other vote was: Anderson, Ross C. (Justice) 7; Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 6"
President,Tennessee,20121106,N/A,WEAKLEY,County,"12,337","8,605","Romney, W. Mitt",Challenger,"3,548","Obama, Barack H.",Incumbent,Libertarian,77,"Johnson, Gary E.",Challenger,107,"5,057",R,69.75,28.76,.62,.87,70.81,29.19,"The other vote was: Anderson, Ross C. (Justice) 26; Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 38; Miller, Merlin (American Third Position) 15",,"The other vote was: Anderson, Ross C. (Justice) 26; Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 38; Miller, Merlin (American Third Position) 15"
President,Tennessee,20121106,N/A,WHITE,County,"9,140","6,197","Romney, W. Mitt",Challenger,"2,795","Obama, Barack H.",Incumbent,Libertarian,68,"Johnson, Gary E.",Challenger,80,"3,402",R,67.80,30.58,.74,.88,68.92,31.08,"The other vote was: Anderson, Ross C. (Justice) 11; Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 37; Miller, Merlin (American Third Position) 10",,"The other vote was: Anderson, Ross C. (Justice) 11; Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 37; Miller, Merlin (American Third Position) 10"
President,Tennessee,20121106,N/A,WILLIAMSON,County,"96,225","69,850","Romney, W. Mitt",Challenger,"25,142","Obama, Barack H.",Incumbent,Libertarian,748,"Johnson, Gary E.",Challenger,485,"44,708",R,72.59,26.13,.78,.50,73.53,26.47,"The other vote was: Anderson, Ross C. (Justice) 66; Stein, Jill (Green) 217; Goode, Virgil H. Jr. (Write-in) 160; Miller, Merlin (American Third Position) 42",,"The other vote was: Anderson, Ross C. (Justice) 66; Stein, Jill (Green) 217; Goode, Virgil H. Jr. (Write-in) 160; Miller, Merlin (American Third Position) 42"
President,Tennessee,20121106,N/A,WILSON,County,"51,499","36,109","Romney, W. Mitt",Challenger,"14,695","Obama, Barack H.",Incumbent,Libertarian,381,"Johnson, Gary E.",Challenger,314,"21,414",R,70.12,28.53,.74,.61,71.08,28.92,"The other vote was: Anderson, Ross C. (Justice) 43; Stein, Jill (Green) 113; Goode, Virgil H. Jr. (Write-in) 117; Miller, Merlin (American Third Position) 41",,"The other vote was: Anderson, Ross C. (Justice) 43; Stein, Jill (Green) 113; Goode, Virgil H. Jr. (Write-in) 117; Miller, Merlin (American Third Position) 41"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Tennessee,"2,458,577","1,462,330","960,709","18,623","16,915","501,621",R,"501,621",R,59.48,39.08,.76,.69,60.35,39.65
,
,
,
